data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
ESPN,81,6,Théo Hernández (France) wins a free kick in the defensive half.,Free Kick,"[80:05] Koen Casteels under pressure, carries the ball under pressure, plays a long ball forward through the air to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball",408,0.2993959410222971,0.11800778633787946,0.0738274075518464,0.280195951461792,0.0,0.1735325902700424,0.0170929953455925,0.1564395949244499,11,47,8,37,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0
ESPN,81,7,Foul by Yannick Carrasco (Belgium).,Foul,"[80:03] Jules Koundé under pressure, plays a dangerous long ball through the air to Randal Kolo Muani into the central attacking third, but the pass doesn't find its target, Randal Kolo Muani receives under pressure in the central attacking third . The goalkeeper deals with it",407,0.2931088414043188,0.14537020524342853,0.0,0.4361106157302856,0.0,-0.3603844940662384,-0.096709243953228,0.2636752501130104,5,46,4,32,0,3,2,0,0.0,1,0,0,0.0,1,2,0,0.0,3,2,0,0,1,0,0,0,1,2,0,0
ESPN,81,8,Foul by Yannick Carrasco (Belgium).,Foul,"[80:26] Orel Mangala under pressure, plays a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, drives forward with the ball from the central defensive third into the central midfield - BUT LOSES IT! . Randal Kolo Muani closes down Wout Faes",409,0.2898912355303764,0.13717323541641233,0.0,0.411519706249237,0.0,-0.3603844940662384,-0.108429729938507,0.2519547641277313,5,64,4,47,0,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1
ESPN,81,9,Foul by Yannick Carrasco (Belgium).,Foul,"[80:51] Dayotchanculle Upamecano under pressure, delivers the free kick a long ball forward through the air to Randal Kolo Muani into the left attacking third . Wout Faes closes down Dayotchanculle Upamecano . Randal Kolo Muani receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass back along the ground to Antoine Griezmann into the DANGER ZONE",411,0.2678604032844305,0.1421307325363159,0.0,0.4263921976089477,0.0,-0.3603844940662384,-0.0054339095950126,0.3549505844712257,5,70,4,54,0,3,4,0,0.0,1,0,0,0.0,1,2,0,0.0,3,4,0,0,1,0,0,0,1,3,0,1
ESPN,81,10,Foul by Yannick Carrasco (Belgium).,Foul,"[80:05] Koen Casteels under pressure, carries the ball under pressure, plays a long ball forward through the air to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball",408,0.2474479991942644,0.12242316206296283,0.0,0.3672694861888885,0.0,-0.3603844940662384,0.0170929953455925,0.3774774894118309,5,47,4,37,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0
ESPN,82,1,Foul by N'Golo Kanté (France).,Foul,"[81:30] Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Jeremy Doku ⚠️ FOUL by N'Golo Kanté in the left attacking third",414,0.4378885178486332,0.37206093950004376,0.308426632968515,0.6202561855316162,0.1875,-0.5037429332733154,-0.1391141861677169,0.3646287471055984,5,28,4,19,3,2,2,1,0.5,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0
ESPN,82,2,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[81:33] Jeremy Doku is fouled, Arthur Theate under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, delivers the free kick a short pass along the ground to Orel Mangala, Orel Mangala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Arthur Theate",415,0.422788267508447,0.33000946730415004,0.2053586980050133,0.6735585927963257,0.1111111111111111,0.1965146213769912,-0.1023607105016708,0.2988753318786621,11,62,8,47,3,2,4,1,0.5,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,7,0,4
ESPN,82,3,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[81:21] Kylian Mbappé Lottin under pressure, delivers the free kick a medium pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Antoine Griezmann into the left attacking third, but the pass doesn't find its target, Antoine Griezmann receives under pressure in the left attacking third in the duel",413,0.4046265255374723,0.27000470157636713,0.2195424763443891,0.5391895771026611,0.0512820512820512,0.1965146213769912,0.005006618797779,0.1915080025792122,11,70,8,52,2,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,4,0,2
ESPN,82,4,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[81:07] Jules Koundé under pressure, carries the ball from the left midfield into the left attacking third under pressure, delivers the free kick a long pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball from the right midfield into the right attacking third",412,0.3855366857714808,0.24347991521058565,0.1773111771197363,0.4925225079059601,0.0606060606060606,0.1965146213769912,0.0082216188311576,0.1882930025458336,11,76,8,58,2,2,3,0,0.0,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,4,0,2
ESPN,82,5,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[81:30] Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Jeremy Doku ⚠️ FOUL by N'Golo Kanté in the left attacking third",414,0.357363533121393,0.2550276466767601,0.1519936928469141,0.5676347017288208,0.0454545454545454,0.1965146213769912,-0.1391141861677169,0.3356288075447082,11,28,8,19,1,2,2,1,0.5,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
ESPN,82,6,Foul by N'Golo Kanté (France).,Foul,"[81:33] Jeremy Doku is fouled, Arthur Theate under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, delivers the free kick a short pass along the ground to Orel Mangala, Orel Mangala under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Arthur Theate",415,0.2727371044456959,0.1641102135181427,0.0,0.4923306405544281,0.0,-0.5037429332733154,-0.1023607105016708,0.4013822227716446,5,62,4,47,0,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,7,0,4
ESPN,82,7,Foul by N'Golo Kanté (France).,Foul,"[81:21] Kylian Mbappé Lottin under pressure, delivers the free kick a medium pass back along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Antoine Griezmann into the left attacking third, but the pass doesn't find its target, Antoine Griezmann receives under pressure in the left attacking third in the duel",413,0.2446927931159734,0.16250690817832947,0.0,0.4875207245349884,0.0,-0.5037429332733154,0.005006618797779,0.5087495520710945,5,70,4,52,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2
ESPN,82,8,Foul by N'Golo Kanté (France).,Foul,"[81:07] Jules Koundé under pressure, carries the ball from the left midfield into the left attacking third under pressure, delivers the free kick a long pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball from the right midfield into the right attacking third",412,0.2404375690966844,0.15790494283040363,0.0,0.4737148284912109,0.0,-0.5037429332733154,0.0082216188311576,0.5119645521044731,5,76,4,58,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2
ESPN,83,1,Attempt saved. Kevin De Bruyne (Belgium) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jérémy Doku.,General,"[82:07] Jeremy Doku under pressure, delivers the free kick a medium pass forward along the ground to Kevin De Bruyne into the central attacking third, Kevin De Bruyne receives under pressure in the central attacking third . Theo Bernard François Hernández closes down Kevin De Bruyne . Kevin De Bruyne under MASSIVE pressure, shoots with the right foot from a DANGEROUS position - SAVED by the goalkeeper! Parried away!",417,0.5275613817882419,0.3915953205938974,0.3850540353934815,0.6786208152770996,0.1111111111111111,0.0901576876640319,0.0256172530353069,0.064540434628725,25,69,16,48,5,5,4,2,0.4,1,0,0,0.0,5,4,2,0.4,5,4,0,0,1,0,0,0,6,4,1,0
ESPN,83,2,Attempt saved. Kevin De Bruyne (Belgium) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jérémy Doku.,General,"[82:00] Kevin De Bruyne under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Romelu Lukaku Menama into the right attacking third . Dayotchanculle Upamecano closes down Kevin De Bruyne . Romelu Lukaku Menama under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jeremy Doku",416,0.4611333342318167,0.31075888301590143,0.2572009927192585,0.5725115537643433,0.1025641025641025,0.0901576876640319,0.0024143755435943,0.0877433121204376,25,63,16,47,4,5,4,2,0.4,1,0,0,0.0,5,2,0,0.0,5,4,0,0,1,0,0,0,6,4,1,2
ESPN,83,3,Attempt saved. Kevin De Bruyne (Belgium) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jérémy Doku.,General,"[82:10] The goalkeeper deals with it, Dayotchanculle Upamecano clears the danger . Timothy Castagne under pressure, plays a dangerous short pass through the air to Yannick Ferreira Carrasco into the DANGER ZONE . Adrien Rabiot closes down Timothy Castagne . Yannick Ferreira Carrasco receives under pressure in the left attacking third",418,0.3863222418675324,0.21066905885265938,0.1812558421291909,0.4507513344287872,0.0,0.0901576876640319,0.0034394785761833,0.0867182090878486,25,51,16,37,0,5,4,0,0.0,1,0,0,0.0,5,2,1,0.2,5,4,0,0,1,0,0,0,6,2,1,0
ESPN,83,4,Attempt saved. Kevin De Bruyne (Belgium) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jérémy Doku.,General,"[82:39] Crucial block by Adrien Rabiot! . Timothy Castagne under pressure, plays a dangerous long ball back through the air to Wout Faes into the DANGER ZONE, Wout Faes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Amadou Onana into the left attacking third, Amadou Onana under pressure, carries the ball from the left attacking third into the left midfield - BUT LOSES IT!",419,0.3487031731283291,0.1748082751400767,0.2030558330915863,0.3213689923286438,0.0,0.0901576876640319,-0.0394544452428817,0.1296121329069137,25,72,16,53,0,5,4,0,0.0,1,0,0,0.0,5,2,0,0.0,5,4,0,0,1,0,0,0,6,2,1,0
ESPN,83,5,Attempt saved. Kevin De Bruyne (Belgium) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jérémy Doku.,General,"[82:53] Wout Faes under pressure, carries the ball under pressure, plays a short pass along the ground to Timothy Castagne, Timothy Castagne under pressure, carries the ball under pressure, plays a short pass back along the ground to Wout Faes, Wout Faes under pressure, carries the ball",420,0.3337975069986748,0.13338741537358587,0.1229154728778072,0.2772467732429504,0.0,0.0901576876640319,0.0251854695379734,0.0649722181260585,25,47,16,37,0,5,2,0,0.0,1,0,0,0.0,5,1,0,0.0,5,2,0,0,1,0,0,0,6,2,1,1
ESPN,85,1,"Own Goal by Jan Vertonghen, Belgium. France 1, Belgium 0.",Goal,"[84:30] 💥 OWN GOAL! Jan Vertonghen puts the ball into his own net! Cruel for Belgium, but France won't mind! France now lead 1-0!",432,0.4574930695218638,0.5514183950123251,0.4210469817212409,0.8332082033157349,0.4,0.0569628253579139,0.8812457323074341,0.8242829069495201,10,23,7,17,6,3,3,2,0.6666666666666666,2,2,2,1.0,2,2,2,1.0,3,3,0,0,3,3,1,1,2,2,0,0
ESPN,85,2,Attempt missed. Randal Kolo Muani (France) right footed shot from the right side of the box misses to the left. Assisted by N'Golo Kanté.,General,"[84:28] After carrying forward, Randal Kolo Muani under pressure, shoots with the right foot from a DANGEROUS position (11m out!) - well wide!",430,0.4347004864024542,0.3196231141232679,0.2149241753873502,0.6060141324996948,0.1379310344827586,-0.200544461607933,0.0195229351520538,0.2200673967599868,24,23,17,17,4,4,1,1,0.25,1,0,0,0.0,3,0,0,0.0,4,1,0,0,1,0,0,0,3,0,0,0
ESPN,85,3,"Own Goal by Jan Vertonghen, Belgium. France 1, Belgium 0.",Goal,"[84:28] The goalkeeper deals with it, Crucial block by Jan Vertonghen!",431,0.41097639496551,0.29737888518871264,0.160439739939612,0.5316969156265259,0.2,0.0569628253579139,0.3051939010620117,0.2482310757040977,10,11,7,6,2,3,1,1,0.3333333333333333,2,0,0,0.0,2,2,1,0.5,3,1,0,0,3,0,1,0,2,2,0,0
ESPN,85,4,Attempt missed. Randal Kolo Muani (France) right footed shot from the right side of the box misses to the left. Assisted by N'Golo Kanté.,General,"[84:20] Theo Bernard François Hernández under pressure, plays a dangerous medium pass along the ground to Antoine Griezmann into the DANGER ZONE, Antoine Griezmann under pressure, plays a medium pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE",429,0.4091632012372996,0.2718521617479835,0.2269072378700971,0.517220675945282,0.0714285714285714,-0.200544461607933,-0.0216407813131809,0.1789036802947521,24,74,17,58,3,4,4,1,0.25,1,0,0,0.0,3,1,0,0.0,4,4,0,0,1,0,0,0,3,3,0,2
ESPN,85,5,Attempt missed. Randal Kolo Muani (France) right footed shot from the right side of the box misses to the left. Assisted by N'Golo Kanté.,General,"[84:13] Adrien Rabiot under pressure, plays a short pass along the ground to Kylian Mbappé Lottin into the central attacking third, Kylian Mbappé Lottin under pressure, carries the ball under pressure, plays a medium pass along the ground to Theo Bernard François Hernández into the right attacking third . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin . Theo Bernard François Hernández receives under pressure in the right attacking third",428,0.3764256827647713,0.22925816068089366,0.1972240818915342,0.4683281779289245,0.0222222222222222,-0.200544461607933,-0.0184727106243371,0.1820717509835958,24,70,17,56,1,4,4,0,0.0,1,0,0,0.0,3,1,0,0.0,4,4,0,0,1,0,0,0,3,2,0,1
ESPN,85,6,"Own Goal by Jan Vertonghen, Belgium. France 1, Belgium 0.",Goal,"[84:20] Theo Bernard François Hernández under pressure, plays a dangerous medium pass along the ground to Antoine Griezmann into the DANGER ZONE, Antoine Griezmann under pressure, plays a medium pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to N'Golo Kanté into the DANGER ZONE",429,0.3259956734254956,0.1275287667910258,0.0,0.3825863003730774,0.0,0.0569628253579139,-0.0216407813131809,0.0786036066710949,10,74,7,58,0,3,4,0,0.0,2,0,0,0.0,2,1,0,0.0,3,4,0,0,3,0,1,0,2,3,0,2
ESPN,85,7,"Own Goal by Jan Vertonghen, Belgium. France 1, Belgium 0.",Goal,"[84:28] After carrying forward, Randal Kolo Muani under pressure, shoots with the right foot from a DANGEROUS position (11m out!) - well wide!",430,0.3156074788421392,0.09995660185813904,0.0,0.2998698055744171,0.0,0.0569628253579139,0.0195229351520538,0.0374398902058601,10,23,7,17,0,3,1,0,0.0,2,0,0,0.0,2,0,0,0.0,3,1,0,0,3,0,1,0,2,0,0,0
ESPN,85,8,"Own Goal by Jan Vertonghen, Belgium. France 1, Belgium 0.",Goal,"[84:13] Adrien Rabiot under pressure, plays a short pass along the ground to Kylian Mbappé Lottin into the central attacking third, Kylian Mbappé Lottin under pressure, carries the ball under pressure, plays a medium pass along the ground to Theo Bernard François Hernández into the right attacking third . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin . Theo Bernard François Hernández receives under pressure in the right attacking third",428,0.3094556140713393,0.10441933075586952,0.0,0.3132579922676086,0.0,0.0569628253579139,-0.0184727106243371,0.0754355359822511,10,70,7,56,0,3,4,0,0.0,2,0,0,0.0,2,1,0,0.0,3,4,0,0,3,0,1,0,2,2,0,1
ESPN,85,9,Attempt missed. Randal Kolo Muani (France) right footed shot from the right side of the box misses to the left. Assisted by N'Golo Kanté.,General,"[84:28] The goalkeeper deals with it, Crucial block by Jan Vertonghen!",431,0.2580019751175993,0.17924875438011403,0.1172988241850351,0.420447438955307,0.0,-0.200544461607933,0.3051939010620117,0.5057383626699448,24,11,17,6,0,4,1,0,0.0,1,0,0,0.0,3,2,0,0.0,4,1,0,0,1,0,0,0,3,2,0,0
ESPN,85,10,Attempt missed. Randal Kolo Muani (France) right footed shot from the right side of the box misses to the left. Assisted by N'Golo Kanté.,General,"[84:30] 💥 OWN GOAL! Jan Vertonghen puts the ball into his own net! Cruel for Belgium, but France won't mind! France now lead 1-0!",432,0.128187055454256,0.19817947191079702,0.0982396535698647,0.4629654288291931,0.0333333333333333,-0.200544461607933,0.8812457323074341,1.0817901939153671,24,23,17,17,1,4,3,0,0.0,1,2,1,1.0,3,2,0,0.0,4,3,0,0,1,3,0,1,3,2,0,0
ESPN,88,1,"Substitution, Belgium. Charles De Ketelaere replaces Timothy Castagne.",Substitution,"[87:32] ⚔️ SUBSTITUTION for Belgium: Timothy Castagne comes off, replaced by Charles De Ketelaere. Timothy Castagne was playing as Right Back",442,0.680591452827457,0.5868254210275455,0.4958617727203228,0.8030760288238525,0.4615384615384615,0.0384008809924125,0.0002904292196035,0.038110451772809,8,20,7,14,6,4,4,3,0.75,1,1,1,1.0,1,1,1,1.0,4,4,0,0,1,1,0,0,1,1,0,0
ESPN,88,2,"Substitution, Belgium. Dodi Lukébakio replaces Yannick Carrasco.",Substitution,"[87:32] ⚔️ SUBSTITUTION for Belgium: Timothy Castagne comes off, replaced by Charles De Ketelaere. Timothy Castagne was playing as Right Back",442,0.419267673007145,0.2361244217293058,0.0842644072196431,0.5064617991447449,0.1176470588235294,0.0315930023789405,0.0002904292196035,0.031302573159337,7,20,7,14,2,4,4,1,0.25,1,1,1,1.0,1,1,1,1.0,4,4,0,0,1,1,0,0,1,1,0,0
ESPN,88,3,"Substitution, Belgium. Charles De Ketelaere replaces Timothy Castagne.",Substitution,"[87:07] Timothy Castagne under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a long pass forward to Kevin De Bruyne into the central attacking third, but the pass doesn't find its target, Kevin De Bruyne closes down the ball carrier receives under pressure in the left attacking third . William Saliba intercepts!",441,0.3781747479234244,0.18927274970466637,0.0670218136567118,0.4401903748512268,0.0606060606060606,0.0384008809924125,-0.0167183764278888,0.0551192574203014,8,60,7,43,2,4,3,1,0.25,1,0,0,0.0,1,1,0,0.0,4,3,0,0,1,0,0,0,1,2,0,1
ESPN,88,4,"Substitution, Belgium. Dodi Lukébakio replaces Yannick Carrasco.",Substitution,"[87:07] Timothy Castagne under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a long pass forward to Kevin De Bruyne into the central attacking third, but the pass doesn't find its target, Kevin De Bruyne closes down the ball carrier receives under pressure in the left attacking third . William Saliba intercepts!",441,0.3384759062901139,0.13407166798909503,0.0,0.4022150039672851,0.0,0.0315930023789405,-0.0167183764278888,0.0483113788068294,7,60,7,43,0,4,3,0,0.0,1,0,0,0.0,1,1,0,0.0,4,3,0,0,1,0,0,0,1,2,0,1
ESPN,89,1,Charles De Ketelaere (Belgium) wins a free kick in the defensive half.,Free Kick,"[88:52] Charles De Ketelaere is fouled, Dodi Lukebakio under pressure, delivers the free kick a medium pass back along the ground to Wout Faes",447,0.4513141233372987,0.3640243882799546,0.2692231049445756,0.6323738694190979,0.1904761904761904,0.182008683681488,-0.1048079878091812,0.2868166714906692,12,24,8,17,4,2,3,1,0.5,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0
ESPN,89,2,Foul by William Saliba (France).,Foul,[88:50] Theo Bernard François Hernández receives under pressure in the right attacking third . Amadou Onana intercepts! . William Saliba closes down Amadou Onana ⚠️ FOUL by William Saliba in the right attacking third,446,0.386138892968024,0.33549015814168603,0.2601613665693117,0.5884143710136414,0.1578947368421052,-0.4324066638946533,0.0295082386583089,0.4619149025529623,5,33,4,25,3,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0
ESPN,89,3,Charles De Ketelaere (Belgium) wins a free kick in the defensive half.,Free Kick,"[88:03] From the goal kick, Mike Maignan under pressure, plays a long ball forward through the air to Randal Kolo Muani into the central attacking third, INTERCEPTED! France loses the ball",443,0.3621254550290764,0.22859589333304584,0.1322153417962335,0.5190895795822144,0.0344827586206896,0.182008683681488,-0.0552771762013435,0.2372858598828315,12,31,8,23,1,2,3,0,0.0,1,1,0,0.0,1,2,0,0.0,2,3,0,0,1,1,0,0,1,2,0,0
ESPN,89,4,Charles De Ketelaere (Belgium) wins a free kick in the defensive half.,Free Kick,[88:50] Theo Bernard François Hernández receives under pressure in the right attacking third . Amadou Onana intercepts! . William Saliba closes down Amadou Onana ⚠️ FOUL by William Saliba in the right attacking third,446,0.3182654795309872,0.14185412104904263,0.094304900645602,0.3312574625015259,0.0,0.182008683681488,0.0295082386583089,0.152500445023179,12,33,8,25,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
ESPN,89,5,Charles De Ketelaere (Belgium) wins a free kick in the defensive half.,Free Kick,"[88:05] 📋 TACTICAL CHANGE - Belgium adjusts formation (88'), From the goal kick, Amadou Onana under pressure, plays a medium pass forward through the air, INTERCEPTED! Belgium loses the ball . From the goal kick, Aurélien Djani Tchouaméni under pressure, plays a short pass to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball From the goal kick, Adrien Rabiot under pressure, plays a short pass through the air to Randal Kolo Muani, but the pass doesn't find its target",444,0.3156009023471525,0.23553019829377217,0.1594448377257759,0.4958637058734894,0.0512820512820512,0.182008683681488,-0.2621783018112182,0.4441869854927063,12,79,8,57,2,2,6,1,0.5,1,1,1,1.0,1,3,0,0.0,2,6,0,0,1,2,0,1,1,10,0,7
ESPN,89,6,Foul by William Saliba (France).,Foul,"[88:03] From the goal kick, Mike Maignan under pressure, plays a long ball forward through the air to Randal Kolo Muani into the central attacking third, INTERCEPTED! France loses the ball",443,0.2998765450033589,0.19221188923558177,0.0357472008717233,0.500888466835022,0.04,-0.4324066638946533,-0.0552771762013435,0.3771294876933098,5,31,4,23,1,2,3,0,0.0,1,1,1,1.0,1,2,0,0.0,2,3,0,0,1,1,0,0,1,2,0,0
ESPN,89,7,Foul by William Saliba (France).,Foul,"[88:05] 📋 TACTICAL CHANGE - Belgium adjusts formation (88'), From the goal kick, Amadou Onana under pressure, plays a medium pass forward through the air, INTERCEPTED! Belgium loses the ball . From the goal kick, Aurélien Djani Tchouaméni under pressure, plays a short pass to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball From the goal kick, Adrien Rabiot under pressure, plays a short pass through the air to Randal Kolo Muani, but the pass doesn't find its target",444,0.2960448190569877,0.11813587943712871,0.0,0.3544076383113861,0.0,-0.4324066638946533,-0.2621783018112182,0.170228362083435,5,79,4,57,0,2,6,0,0.0,1,1,0,0.0,1,3,0,0.0,2,6,0,0,1,2,0,1,1,10,0,7
ESPN,89,8,Foul by William Saliba (France).,Foul,"[88:52] Charles De Ketelaere is fouled, Dodi Lukebakio under pressure, delivers the free kick a medium pass back along the ground to Wout Faes",447,0.2923665679991245,0.1656883160273234,0.0,0.4970649480819702,0.0,-0.4324066638946533,-0.1048079878091812,0.3275986760854721,5,24,4,17,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0
ESPN,89,9,Charles De Ketelaere (Belgium) wins a free kick in the defensive half.,Free Kick,"[88:36] Wout Faes closes down Theo Bernard François Hernández . Randal Kolo Muani receives under pressure in the right attacking third under pressure, carries the ball is dispossessed by Wout Faes! . Wout Faes in the duel",445,0.2900767394216534,0.1205476153475281,0.1092830385512818,0.2523598074913025,0.0,0.182008683681488,-0.0193272046744823,0.2013358883559703,12,37,8,27,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0
ESPN,89,10,Foul by William Saliba (France).,Foul,"[88:36] Wout Faes closes down Theo Bernard François Hernández . Randal Kolo Muani receives under pressure in the right attacking third under pressure, carries the ball is dispossessed by Wout Faes! . Wout Faes in the duel",445,0.2394359663139808,0.12360777482536477,0.0309151418550921,0.3399081826210022,0.0,-0.4324066638946533,-0.0193272046744823,0.413079459220171,5,37,4,27,0,2,3,0,0.0,1,0,0,0.0,1,0,0,0.0,2,3,0,0,1,0,0,0,1,0,0,0
ESPN,90,1,"Attempt missed. Arthur Theate (Belgium) left footed shot from outside the box is close, but misses to the right.",General,"[89:17] Jan Vertonghen under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a long ball forward through the air to Dodi Lukebakio into the left attacking third, Dodi Lukebakio under pressure, drives forward with the ball - BUT LOSES IT!",449,0.4598368625464103,0.3028485769195109,0.2879143874794033,0.5180672407150269,0.1025641025641025,-0.1918023377656936,-0.1226040571928024,0.0691982805728912,19,72,13,52,4,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,0,0.0,3,3,0,0,1,0,0,0,2,3,0,1
ESPN,90,2,"Attempt missed. Arthur Theate (Belgium) left footed shot from outside the box is close, but misses to the right.",General,"[89:33] Orel Mangala under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass forward along the ground to Jeremy Doku into the DANGER ZONE, Jeremy Doku receives under pressure in the right attacking third under pressure, delivers the free kick a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Belgium loses the ball . Dayotchanculle Upamecano clears the danger",450,0.3931465132893931,0.23829382444246752,0.2203601506229058,0.4469022750854492,0.0476190476190476,-0.1918023377656936,-0.0495069175958633,0.1422954201698303,19,68,13,52,2,3,4,1,0.3333333333333333,1,1,1,1.0,2,2,0,0.0,3,4,0,0,1,1,0,0,2,4,0,2
ESPN,90,3,"Attempt missed. Arthur Theate (Belgium) left footed shot from outside the box is close, but misses to the right.",General,[89:40] The goalkeeper deals with it . ⏸️ PLAY STOPPED - Jan Vertonghen (Belgium) is down injured . Referee drops the ball,451,0.3679816000799887,0.2514839948072106,0.1683975003721528,0.5443878173828125,0.0416666666666666,-0.1918023377656936,-0.4743279218673706,0.2825255841016769,19,22,13,12,1,3,3,1,0.3333333333333333,1,1,1,1.0,2,1,0,0.0,3,3,0,0,1,1,0,0,2,1,0,0
