data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,79,1,Lamine Yamal (Spain) wins a free kick in the defensive half.,Free Kick,"[78:46] Lamine Yamal Nasraoui Ebana is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a medium pass forward along the ground to Mikel Merino Zazón, Mikel Merino Zazón under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",343,0.4442906647938786,0.3568771019602216,0.2565218160451231,0.6761784553527832,0.1379310344827586,0.1946213990449905,-0.09884724766016,0.2934686467051506,11,62,8,50,4,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,5,0,2,0.4444444444444444
ESPN,79,2,"Substitution, France. Olivier Giroud replaces Ousmane Dembélé.",Substitution,"[78:07] 📋 TACTICAL CHANGE - France adjusts formation (78') . José Ignacio Fernández Iglesias under pressure, plays a medium pass forward through the air to Mikel Merino Zazón . Theo Bernard François Hernández in the duel . Mikel Merino Zazón under pressure, plays a short pass to Rodrigo Hernández Cascante . Olivier Giroud closes down Mikel Merino Zazón",341,0.3869183178551109,0.2037337184607467,0.0707407277801081,0.4571270942687988,0.0833333333333333,0.0588075965642929,-0.0047202873975038,0.0635278839617967,7,57,7,43,3,3,5,1,0.3333333333333333,1,1,1,1.0,1,1,0,0.0,3,5,0,0,1,1,0,0,1,2,0,1,0.5384615384615384
ESPN,79,3,Lamine Yamal (Spain) wins a free kick in the defensive half.,Free Kick,"[78:44] Mikel Merino Zazón wins the ball back under pressure, carries the ball - BUT LOSES IT! . Olivier Giroud closes down Mikel Merino Zazón . Mikel Merino Zazón under MASSIVE pressure, plays a short pass forward along the ground to Lamine Yamal Nasraoui Ebana . William Saliba closes down Mikel Merino Zazón",342,0.3559507792042635,0.2420610598189224,0.1099654470272631,0.5224677324295044,0.09375,0.1946213990449905,-0.1077586635947227,0.3023800626397133,11,53,8,41,3,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,79,4,Lamine Yamal (Spain) wins a free kick in the defensive half.,Free Kick,"[78:07] 📋 TACTICAL CHANGE - France adjusts formation (78') . José Ignacio Fernández Iglesias under pressure, plays a medium pass forward through the air to Mikel Merino Zazón . Theo Bernard François Hernández in the duel . Mikel Merino Zazón under pressure, plays a short pass to Rodrigo Hernández Cascante . Olivier Giroud closes down Mikel Merino Zazón",341,0.3326788663066362,0.1766857172230131,0.0556864634690425,0.4743706881999969,0.0,0.1946213990449905,-0.0047202873975038,0.1993416864424944,11,57,8,43,0,1,5,0,0.0,1,1,0,0.0,1,1,0,0.0,1,5,0,0,1,1,0,0,1,2,0,1,0.0
ESPN,79,5,"Substitution, France. Olivier Giroud replaces Ousmane Dembélé.",Substitution,"[78:44] Mikel Merino Zazón wins the ball back under pressure, carries the ball - BUT LOSES IT! . Olivier Giroud closes down Mikel Merino Zazón . Mikel Merino Zazón under MASSIVE pressure, plays a short pass forward along the ground to Lamine Yamal Nasraoui Ebana . William Saliba closes down Mikel Merino Zazón",342,0.3155419285846634,0.1429113248325564,0.0412891207150154,0.3249448537826538,0.0625,0.0588075965642929,-0.1077586635947227,0.1665662601590156,7,53,7,41,2,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,1,0,0,0.3076923076923077
ESPN,79,6,Foul by William Saliba (France).,Foul,"[78:44] Mikel Merino Zazón wins the ball back under pressure, carries the ball - BUT LOSES IT! . Olivier Giroud closes down Mikel Merino Zazón . Mikel Merino Zazón under MASSIVE pressure, plays a short pass forward along the ground to Lamine Yamal Nasraoui Ebana . William Saliba closes down Mikel Merino Zazón",342,0.3060459277253731,0.1829439037338075,0.0505424015024629,0.4293237924575805,0.0689655172413793,-0.4324066638946533,-0.1077586635947227,0.3246480002999306,5,53,4,41,2,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
ESPN,79,7,Foul by William Saliba (France).,Foul,"[78:46] Lamine Yamal Nasraoui Ebana is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a medium pass forward along the ground to Mikel Merino Zazón, Mikel Merino Zazón under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",343,0.2890883106738329,0.1633042196432749,0.0,0.4899126589298248,0.0,-0.4324066638946533,-0.09884724766016,0.3335594162344932,5,62,4,50,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,79,8,"Substitution, France. Olivier Giroud replaces Ousmane Dembélé.",Substitution,"[78:46] Lamine Yamal Nasraoui Ebana is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a medium pass forward along the ground to Mikel Merino Zazón, Mikel Merino Zazón under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",343,0.2681698817759752,0.0767781237761179,0.0,0.2303343713283538,0.0,0.0588075965642929,-0.09884724766016,0.1576548442244529,7,62,7,50,0,3,3,0,0.0,1,0,0,0.0,1,3,0,0.0,3,3,0,0,1,0,0,0,1,5,0,2,0.0
ESPN,79,9,Foul by William Saliba (France).,Foul,"[78:07] 📋 TACTICAL CHANGE - France adjusts formation (78') . José Ignacio Fernández Iglesias under pressure, plays a medium pass forward through the air to Mikel Merino Zazón . Theo Bernard François Hernández in the duel . Mikel Merino Zazón under pressure, plays a short pass to Rodrigo Hernández Cascante . Olivier Giroud closes down Mikel Merino Zazón",341,0.2667937206579929,0.1649537530430403,0.0259422782581931,0.4403475522994995,0.0285714285714285,-0.4324066638946533,-0.0047202873975038,0.4276863764971494,5,57,4,43,1,2,5,0,0.0,1,1,1,1.0,1,1,0,0.0,2,5,0,0,1,1,0,0,1,2,0,1,0.3333333333333333
ESPN,80,1,"Corner, France. Conceded by Nacho.",Corner,"[79:17] Bradley Barcola surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a dangerous short pass along the ground to Olivier Giroud into the DANGER ZONE, but the pass doesn't find its target, Olivier Giroud receives under pressure in the central attacking third . Crucial block by José Ignacio Fernández Iglesias! . Antoine Griezmann under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! France loses the ball",345,0.3751789402760812,0.220984316938155,0.0554076891270443,0.5649920701980591,0.0425531914893617,0.0733949020504951,0.2356320917606353,0.1622371897101402,5,85,4,62,2,3,4,0,0.0,1,1,1,1.0,1,3,1,1.0,3,4,0,0,1,1,0,0,1,4,0,1,0.38461538461538464
ESPN,80,2,"Corner, France. Conceded by Nacho.",Corner,"[79:56] Jules Koundé under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to Theo Bernard François Hernández into the right attacking third, Theo Bernard François Hernández under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to Antoine Griezmann, Antoine Griezmann receives under pressure in the right attacking third",346,0.3632028994898913,0.1732399970049219,0.0344194280148992,0.4482635259628296,0.037037037037037,0.0733949020504951,0.0064865089952945,0.0669083930552005,5,63,4,49,1,3,3,0,0.0,1,0,0,0.0,1,2,1,1.0,3,3,0,0,1,0,0,0,1,4,0,2,0.15384615384615385
ESPN,80,3,"Corner, France. Conceded by Nacho.",Corner,"[79:15] William Saliba under pressure, plays a medium pass forward along the ground to Bradley Barcola",344,0.2920252452604472,0.0782111386458079,0.0,0.2346334159374237,0.0,0.0733949020504951,0.0068624671548604,0.0665324348956346,5,16,4,12,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,81,1,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:46] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mikel Merino Zazón into the left attacking third, Mikel Merino Zazón under pressure, carries the ball under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third",352,0.3332395958101258,0.2804966164556484,0.1627340044727369,0.5471768975257874,0.131578947368421,-0.5180180072784424,-0.0094865411520004,0.508531466126442,22,62,17,50,5,4,3,0,0.0,1,0,0,0.0,3,1,0,0.0,4,3,0,0,1,0,0,0,3,2,0,1,0.21052631578947367
ESPN,81,2,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:36] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a medium pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, drives forward with the ball - BUT LOSES IT! . Eduardo Camavinga closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, plays a medium pass along the ground to Fabián Ruiz Peña",351,0.2856877612282001,0.1706033769195826,0.0383308002190446,0.4734793305397033,0.0,-0.5180180072784424,-0.1489589214324951,0.3690590858459472,22,62,17,47,0,4,4,0,0.0,1,0,0,0.0,3,1,0,0.0,4,4,0,0,1,0,0,0,3,2,0,1,0.0
ESPN,81,3,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:26] Mikel Merino Zazón under pressure, carries the ball under pressure, plays a long pass back to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the right defensive third into the right midfield under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",350,0.2733978775990848,0.2137593232976521,0.0896562913449751,0.5003396272659302,0.0512820512820512,-0.5180180072784424,0.0296684522181749,0.5476864594966173,22,56,17,44,2,4,3,0,0.0,1,0,0,0.0,3,1,0,0.0,4,3,0,0,1,0,0,0,3,2,0,1,0.10526315789473684
ESPN,81,4,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:05] José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a short pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, drives forward with the ball from the left defensive third into the central midfield under pressure, plays a long pass along the ground to Mikel Oyarzabal Ugarte, Mikel Oyarzabal Ugarte under pressure, carries the ball",348,0.2648850049737165,0.1998322660609177,0.1042969612189225,0.4486882090568542,0.0465116279069767,-0.5180180072784424,0.0219387710094451,0.5399567782878876,22,64,17,50,2,4,3,0,0.0,1,0,0,0.0,3,1,0,0.0,4,3,0,0,1,0,0,0,3,2,0,1,0.0
ESPN,81,5,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:19] Rodrigo Hernández Cascante under pressure, plays a short pass along the ground to Mikel Merino Zazón, Mikel Merino Zazón under pressure, carries the ball under pressure, plays a medium pass back along the ground to Daniel Vivian Moreno, Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a medium pass along the ground to José Ignacio Fernández Iglesias",349,0.2616843954860773,0.197708981262592,0.0840061783829527,0.4578387141227722,0.0512820512820512,-0.5180180072784424,0.0283713545650243,0.5463893618434668,22,61,17,49,2,4,4,0,0.0,1,0,0,0.0,3,1,0,0.0,4,4,0,0,1,0,0,0,3,3,0,2,0.10526315789473684
ESPN,81,6,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,"[80:57] The goalkeeper deals with it, From the goal kick, William Saliba under pressure, plays a short pass along the ground to Mike Maignan",353,0.2477882107897543,0.1859472573040516,0.0904185713048551,0.4674232006072998,0.0,-0.5180180072784424,0.0486709214746952,0.5666889287531376,22,24,17,15,0,4,3,0,0.0,1,0,0,0.0,3,3,0,0.0,4,3,0,0,1,0,0,0,3,4,0,1,0.0
ESPN,81,7,Attempt missed. Lamine Yamal (Spain) left footed shot from outside the box is just a bit too high. Assisted by Mikel Merino.,General,[80:05] José Ignacio Fernández Iglesias wins the ball back,347,0.2065087303761928,0.1507001752978284,0.0362587080376504,0.4158418178558349,0.0,-0.5180180072784424,0.1080475971102714,0.6260656043887138,22,9,17,7,0,4,1,0,0.0,1,0,0,0.0,3,0,0,0.0,4,1,0,0,1,0,0,0,3,0,0,0,0.0
ESPN,83,1,Delay in match because of an injury Aymeric Laporte (Spain).,Injury,"[82:06] Aymeric Laporte is fouled . ⏸️ PLAY STOPPED - Mike Maignan (France) is down injured . ⏸️ PLAY STOPPED - Aymeric Laporte (Spain) is down injured Player Off - Aymeric Laporte, Unai Simón Mendibil under pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, but it goes out of play",358,0.4869620587130225,0.3210053060716837,0.1568059248526243,0.7312099933624268,0.075,-0.4929688572883606,-0.4778011739253998,0.0151676833629608,10,64,7,45,3,2,5,1,0.5,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,2,0,0,0.6363636363636364
ESPN,83,2,Aymeric Laporte (Spain) wins a free kick in the defensive half.,Free Kick,"[82:06] Aymeric Laporte is fouled . ⏸️ PLAY STOPPED - Mike Maignan (France) is down injured . ⏸️ PLAY STOPPED - Aymeric Laporte (Spain) is down injured Player Off - Aymeric Laporte, Unai Simón Mendibil under pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, but it goes out of play",358,0.3584754334830174,0.3849262567947877,0.2589791855065664,0.7675944566726685,0.1282051282051282,0.2430758625268936,-0.4778011739253998,0.7208770364522934,11,64,8,45,5,1,5,1,1.0,1,2,1,1.0,1,2,1,1.0,1,5,0,0,1,2,0,0,1,2,0,0,1.0
ESPN,83,3,Foul by Olivier Giroud (France).,Foul,"[82:06] Aymeric Laporte is fouled . ⏸️ PLAY STOPPED - Mike Maignan (France) is down injured . ⏸️ PLAY STOPPED - Aymeric Laporte (Spain) is down injured Player Off - Aymeric Laporte, Unai Simón Mendibil under pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, but it goes out of play",358,0.3493944384388029,0.1819537252494891,0.0247951642218217,0.4954249858856201,0.0256410256410256,-0.3295177519321441,-0.4778011739253998,0.1482834219932556,5,64,4,45,1,2,5,0,0.0,1,2,1,1.0,1,2,1,1.0,2,5,0,0,1,2,0,0,1,2,0,0,0.5555555555555556
ESPN,85,1,Delay over. They are ready to continue.,General,,-1,0.0,0.0,0.0,0.0,0.0,0.2045007944107055,0.0,0.2045007944107055,7,0,4,0,0,2,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,86,1,Attempt missed. Kylian Mbappé (France) right footed shot from the centre of the box is too high. Assisted by Bradley Barcola.,General,"[85:18] José Ignacio Fernández Iglesias closes down Bradley Barcola . From the goal kick, Bradley Barcola under MASSIVE pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin into the right attacking third, Kylian Mbappé Lottin under pressure, drives forward with the ball from the right attacking third into the central attacking third After carrying forward, Kylian Mbappé Lottin under pressure, shoots with the right foot from a DANGEROUS position - just wide!",361,0.4287147433889712,0.355132524597354,0.3052142267596369,0.653800368309021,0.1063829787234042,-0.3608273863792419,-0.0102887861430644,0.3505386002361774,21,76,15,58,5,4,4,1,0.25,1,0,0,0.0,3,3,0,0.0,4,4,0,0,1,0,0,0,3,3,0,0,0.3157894736842105
ESPN,86,2,Attempt missed. Kylian Mbappé (France) right footed shot from the centre of the box is too high. Assisted by Bradley Barcola.,General,"[85:10] William Saliba under pressure, carries the ball - BUT LOSES IT! . Mikel Merino Zazón closes down William Saliba . From the goal kick, William Saliba under MASSIVE pressure, plays a long ball forward through the air to Bradley Barcola, Bradley Barcola under pressure, carries the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Bradley Barcola",360,0.416408084542489,0.2426079216413179,0.1686628547693102,0.5065293312072754,0.0526315789473684,-0.3608273863792419,-0.2986359596252441,0.0621914267539978,21,60,15,43,2,4,5,1,0.25,1,0,0,0.0,3,2,0,0.0,4,5,0,0,1,0,0,0,3,2,0,0,0.21052631578947367
ESPN,86,3,Attempt missed. Kylian Mbappé (France) right footed shot from the centre of the box is too high. Assisted by Bradley Barcola.,General,"[85:24] The goalkeeper deals with it From the goal kick, Unai Simón Mendibil under pressure, plays a long ball forward through the air to Lamine Yamal Nasraoui Ebana, but it goes out of play",362,0.3296153080836655,0.2130250236889682,0.1496145431700237,0.4894605278968811,0.0,-0.3608273863792419,-0.0402135476469993,0.3206138387322426,21,34,15,22,0,4,3,0,0.0,1,0,0,0.0,3,2,0,0.0,4,3,0,0,1,0,0,0,3,3,0,1,0.0
ESPN,86,4,Attempt missed. Kylian Mbappé (France) right footed shot from the centre of the box is too high. Assisted by Bradley Barcola.,General,"[85:00] Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third, Player On - Aymeric Laporte . From the goal kick, Mike Maignan under pressure, plays a medium pass along the ground to William Saliba",359,0.3065498788972395,0.1846412136084102,0.1235611182231495,0.4303625226020813,0.0,-0.3608273863792419,-0.0331032611429691,0.3277241252362728,21,37,15,26,0,4,6,0,0.0,1,0,0,0.0,3,3,0,0.0,4,6,0,0,1,0,0,0,3,3,0,0,0.0
ESPN,87,1,Foul by Mikel Oyarzabal (Spain).,Foul,[86:41] ⚠️ FOUL by Mikel Oyarzabal Ugarte in the left midfield,368,0.4958576359113298,0.515306258484422,0.3875572553672503,0.7297900915145874,0.4285714285714285,-0.5305799245834351,0.0319083072245121,0.5624882318079472,5,10,4,6,3,2,1,0,0.0,1,0,0,0.0,1,1,1,1.0,2,1,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
ESPN,87,2,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:41] Eduardo Camavinga is fouled, William Saliba under pressure, delivers the free kick a long pass along the ground to Jules Koundé",369,0.4575033143964743,0.3618768097039508,0.2471848133434198,0.6384456157684326,0.2,0.1778830140829086,-0.0777341574430465,0.2556171715259552,11,22,8,16,4,1,3,1,1.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,3,0,0,0.6666666666666666
ESPN,87,3,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:56] Jules Koundé under pressure, delivers the free kick a long pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, delivers the free kick a long pass along the ground to Dayotchanculle Upamecano",370,0.4131786820387585,0.2689529131976422,0.1848803529082265,0.5479043126106262,0.074074074074074,0.1778830140829086,0.0237390026450157,0.1541440114378929,11,63,8,48,2,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,6,0,4,0.2222222222222222
ESPN,87,4,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,[86:41] ⚠️ FOUL by Mikel Oyarzabal Ugarte in the left midfield,368,0.337920428836777,0.1658854740685015,0.1065851026254263,0.3910713195800781,0.0,0.1778830140829086,0.0319083072245121,0.1459747068583965,11,10,8,6,0,1,1,0,0.0,1,0,0,0.0,1,1,0,0.0,1,1,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,87,5,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:33] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a long ball forward through the air to Mikel Oyarzabal Ugarte, but the pass doesn't find its target . William Saliba under pressure, plays a medium pass forward through the air to Eduardo Camavinga, but the pass doesn't find its target . Mikel Merino Zazón under pressure, plays a medium pass forward along the ground to Mikel Oyarzabal Ugarte into the central attacking third . William Saliba closes down Mikel Merino Zazón",367,0.3366241998362723,0.1942175121788425,0.1127118860734234,0.4199406504631042,0.05,0.1778830140829086,-0.05827272310853,0.2361557371914386,11,84,8,63,2,1,5,1,1.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,4,0,3,0.4444444444444444
ESPN,87,6,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:29] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",366,0.3363268942280125,0.1679055018581961,0.0710118780607029,0.4327046275138855,0.0,0.1778830140829086,0.0194740854203701,0.1584089286625385,11,51,8,41,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,87,7,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:23] Nicholas Williams Arthuer is beaten by Nicholas Williams Arthuer! . Jules Koundé takes on the defender under pressure, drives forward with the ball under pressure, plays a long pass forward along the ground to Kylian Mbappé Lottin into the left attacking third, but the pass doesn't find its target, Kylian Mbappé Lottin receives under pressure in the left attacking third",365,0.3336817454995076,0.1924725051325374,0.1147980021243732,0.4626195132732391,0.0,0.1778830140829086,-0.0648075193166732,0.2426905333995819,11,61,8,44,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,87,8,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:07] Theo Bernard François Hernández under pressure, plays a medium pass back to William Saliba",363,0.3090119198895991,0.1342337727546691,0.0,0.4027013182640075,0.0,0.1778830140829086,0.0112293753772974,0.1666536387056112,11,15,8,12,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,87,9,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:33] Daniel Vivian Moreno under pressure, carries the ball under pressure, plays a long ball forward through the air to Mikel Oyarzabal Ugarte, but the pass doesn't find its target . William Saliba under pressure, plays a medium pass forward through the air to Eduardo Camavinga, but the pass doesn't find its target . Mikel Merino Zazón under pressure, plays a medium pass forward along the ground to Mikel Oyarzabal Ugarte into the central attacking third . William Saliba closes down Mikel Merino Zazón",367,0.3055376015973006,0.2314858692880357,0.1053629955305975,0.5335390567779541,0.0555555555555555,-0.5305799245834351,-0.05827272310853,0.472307201474905,5,84,4,63,2,2,5,0,0.0,1,0,0,0.0,1,1,0,0.0,2,5,0,0,1,0,0,0,1,4,0,3,0.2222222222222222
ESPN,87,10,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:15] William Saliba under pressure, carries the ball - BUT LOSES IT! . Mikel Oyarzabal Ugarte closes down William Saliba . William Saliba under MASSIVE pressure, plays a long pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a long pass forward along the ground to Jules Koundé",364,0.3027232238309295,0.1861977956237675,0.0463326053447372,0.4322607815265655,0.08,-0.5305799245834351,-0.1828794330358505,0.3477004915475845,5,56,4,42,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.2222222222222222
ESPN,87,11,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:41] Eduardo Camavinga is fouled, William Saliba under pressure, delivers the free kick a long pass along the ground to Jules Koundé",369,0.273355808109045,0.1820896665255228,0.0,0.5462689995765686,0.0,-0.5305799245834351,-0.0777341574430465,0.4528457671403885,5,22,4,16,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,87,12,Eduardo Camavinga (France) wins a free kick in the defensive half.,Free Kick,"[86:15] William Saliba under pressure, carries the ball - BUT LOSES IT! . Mikel Oyarzabal Ugarte closes down William Saliba . William Saliba under MASSIVE pressure, plays a long pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a long pass forward along the ground to Jules Koundé",364,0.2566248850620531,0.1290873291223238,0.0620315677311988,0.3252304196357727,0.0,0.1778830140829086,-0.1828794330358505,0.3607624471187591,11,56,8,42,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,87,13,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:23] Nicholas Williams Arthuer is beaten by Nicholas Williams Arthuer! . Jules Koundé takes on the defender under pressure, drives forward with the ball under pressure, plays a long pass forward along the ground to Kylian Mbappé Lottin into the left attacking third, but the pass doesn't find its target, Kylian Mbappé Lottin receives under pressure in the left attacking third",365,0.2413533679787782,0.1437286257272915,0.0214589296358695,0.4097269475460052,0.0,-0.5305799245834351,-0.0648075193166732,0.4657724052667618,5,61,4,44,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,87,14,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:29] Marc Cucurella Saseta under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball",366,0.2232666620984673,0.1477068861325581,0.0,0.4431206583976745,0.0,-0.5305799245834351,0.0194740854203701,0.5500540100038052,5,51,4,41,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,87,15,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:56] Jules Koundé under pressure, delivers the free kick a long pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, delivers the free kick a long pass along the ground to Dayotchanculle Upamecano",370,0.2222521547228098,0.1477758487065633,0.0,0.4433275461196899,0.0,-0.5305799245834351,0.0237390026450157,0.5543189272284508,5,63,4,48,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,6,0,4,0.0
ESPN,87,16,Foul by Mikel Oyarzabal (Spain).,Foul,"[86:07] Theo Bernard François Hernández under pressure, plays a medium pass back to William Saliba",363,0.2131028524599969,0.1314069032669067,0.0,0.3942207098007202,0.0,-0.5305799245834351,0.0112293753772974,0.5418092999607325,5,15,4,12,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,89,1,Eduardo Camavinga (France) is shown the yellow card for a bad foul.,Yellow Card,"[88:27] Marc Cucurella Saseta under pressure, carries the ball - BUT LOSES IT! . Eduardo Camavinga closes down Marc Cucurella Saseta ⚠️ FOUL by Eduardo Camavinga in the left midfield - YELLOW CARD for Eduardo Camavinga!",379,0.469030278184689,0.4360173051670881,0.3490110352980173,0.7090408802032471,0.25,-0.5202013254165649,-0.0882705226540565,0.4319308027625084,12,35,8,24,5,1,2,1,1.0,1,0,0,0.0,2,2,2,1.0,1,2,0,0,1,0,0,0,2,2,0,0,0.7272727272727273
